Datetime,Open,High,Low,Close,Adj Close,Volume
2023-07-05 08:00:00,103.1760025024414,103.20899963378906,103.1240005493164,103.13800048828125,103.13800048828125,0
2023-07-05 08:30:00,103.13700103759766,103.14299774169922,103.01100158691406,103.05899810791016,103.05899810791016,0
2023-07-05 09:00:00,103.05899810791016,103.06199645996094,102.96499633789062,102.99800109863281,102.99800109863281,0
2023-07-05 09:30:00,102.99800109863281,103.0739974975586,102.97200012207031,103.03800201416016,103.03800201416016,0
2023-07-05 10:00:00,103.03399658203125,103.13999938964844,103.01100158691406,103.1240005493164,103.1240005493164,0
2023-07-05 10:30:00,103.12300109863281,103.24400329589844,103.11599731445312,103.18399810791016,103.18399810791016,0
2023-07-05 11:00:00,103.18299865722656,103.22599792480469,103.16300201416016,103.18199920654297,103.18199920654297,0
2023-07-05 11:30:00,103.18199920654297,103.25800323486328,103.15799713134766,103.24299621582031,103.24299621582031,0
2023-07-05 12:00:00,103.24299621582031,103.29100036621094,103.24299621582031,103.25399780273438,103.25399780273438,0
2023-07-05 12:30:00,103.25499725341797,103.30000305175781,103.2509994506836,103.29299926757812,103.29299926757812,0
2023-07-05 13:00:00,103.29299926757812,103.30500030517578,103.26000213623047,103.28299713134766,103.28299713134766,0
2023-07-05 13:30:00,103.28299713134766,103.30400085449219,103.2770004272461,103.2969970703125,103.2969970703125,0
2023-07-05 14:00:00,103.2959976196289,103.3740005493164,103.25199890136719,103.36000061035156,103.36000061035156,0
2023-07-05 14:30:00,103.35900115966797,103.38999938964844,103.33499908447266,103.37300109863281,103.37300109863281,0
2023-07-05 15:00:00,103.37200164794922,103.37799835205078,103.3499984741211,103.3740005493164,103.3740005493164,0
2023-07-05 15:30:00,103.3740005493164,103.3740005493164,103.34100341796875,103.35800170898438,103.35800170898438,0
2023-07-05 16:00:00,103.35800170898438,103.37200164794922,103.35199737548828,103.35800170898438,103.35800170898438,0
2023-07-05 16:30:00,103.35800170898438,103.36599731445312,103.35800170898438,103.35900115966797,103.35900115966797,0
2023-07-05 17:00:00,103.35800170898438,103.35800170898438,103.33399963378906,103.33499908447266,103.33499908447266,0
2023-07-05 17:30:00,103.33499908447266,103.3479995727539,103.33000183105469,103.33300018310547,103.33300018310547,0
2023-07-05 18:00:00,103.33399963378906,103.33699798583984,103.33200073242188,103.33399963378906,103.33399963378906,0
2023-07-05 19:30:00,103.35199737548828,103.35199737548828,103.33899688720703,103.34100341796875,103.34100341796875,0
2023-07-05 20:00:00,103.34100341796875,103.37100219726562,103.3239974975586,103.35099792480469,103.35099792480469,0
2023-07-05 20:30:00,103.35099792480469,103.38400268554688,103.33899688720703,103.36199951171875,103.36199951171875,0
2023-07-05 21:00:00,103.36199951171875,103.4209976196289,103.35900115966797,103.41300201416016,103.41300201416016,0
2023-07-05 21:30:00,103.41300201416016,103.41400146484375,103.35600280761719,103.36000061035156,103.36000061035156,0
2023-07-05 22:00:00,103.36000061035156,103.36900329589844,103.32599639892578,103.3280029296875,103.3280029296875,0
2023-07-05 22:30:00,103.3280029296875,103.37899780273438,103.322998046875,103.36299896240234,103.36299896240234,0
2023-07-05 23:00:00,103.36299896240234,103.39399719238281,103.36299896240234,103.38400268554688,103.38400268554688,0
2023-07-05 23:30:00,103.38400268554688,103.4219970703125,103.37000274658203,103.4219970703125,103.4219970703125,0
2023-07-06 00:00:00,103.4209976196289,103.46099853515625,103.41400146484375,103.44599914550781,103.44599914550781,0
2023-07-06 00:30:00,103.44599914550781,103.447998046875,103.36799621582031,103.37000274658203,103.37000274658203,0
2023-07-06 01:00:00,103.37000274658203,103.3759994506836,103.33499908447266,103.33599853515625,103.33599853515625,0
2023-07-06 01:30:00,103.33599853515625,103.35600280761719,103.25499725341797,103.26000213623047,103.26000213623047,0
2023-07-06 02:00:00,103.26000213623047,103.2760009765625,103.16699981689453,103.18399810791016,103.18399810791016,0
2023-07-06 02:30:00,103.18399810791016,103.22599792480469,103.1719970703125,103.19200134277344,103.19200134277344,0
2023-07-06 03:00:00,103.19100189208984,103.26599884033203,103.10800170898438,103.15899658203125,103.15899658203125,0
2023-07-06 03:30:00,103.15899658203125,103.30000305175781,103.15899658203125,103.27200317382812,103.27200317382812,0
2023-07-06 04:00:00,103.27200317382812,103.34600067138672,103.24199676513672,103.30599975585938,103.30599975585938,0
2023-07-06 04:30:00,103.30500030517578,103.36799621582031,103.2300033569336,103.24099731445312,103.24099731445312,0
2023-07-06 05:00:00,103.24199676513672,103.2770004272461,103.2229995727539,103.2509994506836,103.2509994506836,0
2023-07-06 05:30:00,103.25299835205078,103.26799774169922,103.21399688720703,103.25800323486328,103.25800323486328,0
2023-07-06 06:00:00,103.25900268554688,103.26000213623047,103.03800201416016,103.04100036621094,103.04100036621094,0
2023-07-06 06:30:00,103.04100036621094,103.0510025024414,102.99700164794922,103.01799774169922,103.01799774169922,0
2023-07-06 07:00:00,103.01899719238281,103.0469970703125,102.95999908447266,102.96600341796875,102.96600341796875,0
2023-07-06 07:30:00,102.96600341796875,102.99700164794922,102.93199920654297,102.95500183105469,102.95500183105469,0
2023-07-06 08:00:00,102.9530029296875,103.26300048828125,102.91799926757812,103.12899780273438,103.12899780273438,0
2023-07-06 08:30:00,103.12799835205078,103.30500030517578,103.12100219726562,103.19100189208984,103.19100189208984,0
2023-07-06 09:00:00,103.19000244140625,103.23899841308594,103.08100128173828,103.08599853515625,103.08599853515625,0
2023-07-06 09:30:00,103.08999633789062,103.24600219726562,103.08599853515625,103.14299774169922,103.14299774169922,0
2023-07-06 10:00:00,103.14199829101562,103.49600219726562,103.14199829101562,103.48400115966797,103.48400115966797,0
2023-07-06 10:30:00,103.48300170898438,103.5719985961914,103.25599670410156,103.30400085449219,103.30400085449219,0
2023-07-06 11:00:00,103.3030014038086,103.37000274658203,103.2750015258789,103.35900115966797,103.35900115966797,0
2023-07-06 11:30:00,103.35900115966797,103.3759994506836,103.23200225830078,103.23600006103516,103.23600006103516,0
2023-07-06 12:00:00,103.23600006103516,103.2490005493164,103.13800048828125,103.24199676513672,103.24199676513672,0
2023-07-06 12:30:00,103.24199676513672,103.24700164794922,103.19499969482422,103.23200225830078,103.23200225830078,0
2023-07-06 13:00:00,103.23200225830078,103.23999786376953,103.18599700927734,103.19100189208984,103.19100189208984,0
2023-07-06 13:30:00,103.19000244140625,103.21800231933594,103.1719970703125,103.1729965209961,103.1729965209961,0
2023-07-06 14:00:00,103.1729965209961,103.20700073242188,103.16999816894531,103.19499969482422,103.19499969482422,0
2023-07-06 14:30:00,103.19499969482422,103.19599914550781,103.13999938964844,103.16600036621094,103.16600036621094,0
2023-07-06 15:00:00,103.16600036621094,103.16899871826172,103.13500213623047,103.1449966430664,103.1449966430664,0
2023-07-06 15:30:00,103.14600372314453,103.16600036621094,103.12300109863281,103.12699890136719,103.12699890136719,0
2023-07-06 16:00:00,103.12699890136719,103.1510009765625,103.1259994506836,103.13200378417969,103.13200378417969,0
2023-07-06 16:30:00,103.13300323486328,103.13600158691406,103.0989990234375,103.10700225830078,103.10700225830078,0
2023-07-06 17:00:00,103.10700225830078,103.13400268554688,103.10700225830078,103.11900329589844,103.11900329589844,0
2023-07-06 17:30:00,103.11900329589844,103.12200164794922,103.11399841308594,103.11499786376953,103.11499786376953,0
2023-07-06 18:00:00,103.11399841308594,103.11399841308594,103.10700225830078,103.11100006103516,103.11100006103516,0
2023-07-06 19:30:00,103.08100128173828,103.0989990234375,103.08100128173828,103.0989990234375,103.0989990234375,0
2023-07-06 20:00:00,103.0989990234375,103.13099670410156,103.0790023803711,103.13099670410156,103.13099670410156,0
2023-07-06 20:30:00,103.12999725341797,103.18599700927734,103.12000274658203,103.15599822998047,103.15599822998047,0
2023-07-06 21:00:00,103.15599822998047,103.15699768066406,103.10700225830078,103.13400268554688,103.13400268554688,0
2023-07-06 21:30:00,103.13400268554688,103.14199829101562,103.12699890136719,103.13800048828125,103.13800048828125,0
2023-07-06 22:00:00,103.13800048828125,103.15399932861328,103.12000274658203,103.14700317382812,103.14700317382812,0
2023-07-06 22:30:00,103.1510009765625,103.16400146484375,103.13700103759766,103.14299774169922,103.14299774169922,0
2023-07-06 23:00:00,103.14199829101562,103.14299774169922,103.08699798583984,103.0979995727539,103.0979995727539,0
2023-07-06 23:30:00,103.0979995727539,103.1259994506836,103.09700012207031,103.10900115966797,103.10900115966797,0
2023-07-07 00:00:00,103.10800170898438,103.12999725341797,103.0770034790039,103.0770034790039,103.0770034790039,0
2023-07-07 00:30:00,103.0780029296875,103.0780029296875,103.0459976196289,103.0770034790039,103.0770034790039,0
2023-07-07 01:00:00,103.0770034790039,103.08300018310547,103.02899932861328,103.0510025024414,103.0510025024414,0
2023-07-07 01:30:00,103.0510025024414,103.0790023803711,103.03500366210938,103.072998046875,103.072998046875,0
2023-07-07 02:00:00,103.072998046875,103.072998046875,102.98200225830078,103.04100036621094,103.04100036621094,0
2023-07-07 02:30:00,103.04000091552734,103.0989990234375,103.01300048828125,103.09400177001953,103.09400177001953,0
2023-07-07 03:00:00,103.09300231933594,103.125,103.04900360107422,103.09100341796875,103.09100341796875,0
2023-07-07 03:30:00,103.09200286865234,103.1510009765625,103.04100036621094,103.13300323486328,103.13300323486328,0
2023-07-07 04:00:00,103.13300323486328,103.18299865722656,103.0770034790039,103.09300231933594,103.09300231933594,0
2023-07-07 04:30:00,103.09300231933594,103.11299896240234,103.0719985961914,103.08300018310547,103.08300018310547,0
2023-07-07 05:00:00,103.08300018310547,103.1050033569336,103.02400207519531,103.10199737548828,103.10199737548828,0
2023-07-07 05:30:00,103.10199737548828,103.12300109863281,103.01200103759766,103.05899810791016,103.05899810791016,0
2023-07-07 06:00:00,103.05999755859375,103.08499908447266,103.04299926757812,103.04299926757812,103.04299926757812,0
2023-07-07 06:30:00,103.04299926757812,103.04299926757812,102.94999694824219,102.98999786376953,102.98999786376953,0
2023-07-07 07:00:00,102.98999786376953,103.01100158691406,102.97699737548828,102.9990005493164,102.9990005493164,0
2023-07-07 07:30:00,102.9990005493164,103.02100372314453,102.9540023803711,103.02100372314453,103.02100372314453,0
2023-07-07 08:00:00,103.02100372314453,103.12300109863281,102.99299621582031,103.05400085449219,103.05400085449219,0
2023-07-07 08:30:00,103.0510025024414,103.0510025024414,102.62999725341797,102.822998046875,102.822998046875,0
2023-07-07 09:00:00,102.8270034790039,102.98999786376953,102.80400085449219,102.8270034790039,102.8270034790039,0
2023-07-07 09:30:00,102.82499694824219,102.82499694824219,102.63600158691406,102.70800018310547,102.70800018310547,0
2023-07-07 10:00:00,102.70800018310547,102.76699829101562,102.57599639892578,102.5790023803711,102.5790023803711,0
2023-07-07 10:30:00,102.58000183105469,102.58899688720703,102.38200378417969,102.41999816894531,102.41999816894531,0
2023-07-07 11:00:00,102.41999816894531,102.45999908447266,102.39199829101562,102.41600036621094,102.41600036621094,0
2023-07-07 11:30:00,102.41699981689453,102.41699981689453,102.31999969482422,102.31999969482422,102.31999969482422,0
2023-07-07 12:00:00,102.31900024414062,102.31999969482422,102.2770004272461,102.27799987792969,102.27799987792969,0
2023-07-07 12:30:00,102.27899932861328,102.2959976196289,102.22599792480469,102.23100280761719,102.23100280761719,0
2023-07-07 13:00:00,102.2300033569336,102.2770004272461,102.22899627685547,102.24199676513672,102.24199676513672,0
2023-07-07 13:30:00,102.24099731445312,102.27400207519531,102.2300033569336,102.26699829101562,102.26699829101562,0
2023-07-07 14:00:00,102.26699829101562,102.28500366210938,102.26100158691406,102.26699829101562,102.26699829101562,0
2023-07-07 14:30:00,102.26699829101562,102.28399658203125,102.25700378417969,102.27200317382812,102.27200317382812,0
2023-07-07 15:00:00,102.27400207519531,102.29000091552734,102.26499938964844,102.2760009765625,102.2760009765625,0
2023-07-07 15:30:00,102.2750015258789,102.30899810791016,102.26499938964844,102.28600311279297,102.28600311279297,0
2023-07-07 16:00:00,102.28700256347656,102.29000091552734,102.26599884033203,102.27999877929688,102.27999877929688,0
2023-07-07 16:30:00,102.27999877929688,102.29100036621094,102.26000213623047,102.26599884033203,102.26599884033203,0
2023-07-09 18:00:00,102.28800201416016,102.30000305175781,102.26599884033203,102.2750015258789,102.2750015258789,0
2023-07-09 18:30:00,102.2750015258789,102.29399871826172,102.2750015258789,102.28600311279297,102.28600311279297,0
2023-07-09 19:00:00,102.28600311279297,102.31900024414062,102.28600311279297,102.31800079345703,102.31800079345703,0
2023-07-09 19:30:00,102.31800079345703,102.33499908447266,102.28500366210938,102.29000091552734,102.29000091552734,0
2023-07-09 20:00:00,102.28900146484375,102.39099884033203,102.27200317382812,102.37799835205078,102.37799835205078,0
2023-07-09 20:30:00,102.37699890136719,102.38800048828125,102.33599853515625,102.35099792480469,102.35099792480469,0
2023-07-09 21:00:00,102.35099792480469,102.35299682617188,102.30799865722656,102.32099914550781,102.32099914550781,0
2023-07-09 21:30:00,102.31999969482422,102.39700317382812,102.31900024414062,102.3740005493164,102.3740005493164,0
2023-07-09 22:00:00,102.37300109863281,102.41999816894531,102.35199737548828,102.41999816894531,102.41999816894531,0
2023-07-09 22:30:00,102.41500091552734,102.44200134277344,102.39900207519531,102.40799713134766,102.40799713134766,0
2023-07-09 23:00:00,102.40899658203125,102.4520034790039,102.39199829101562,102.44999694824219,102.44999694824219,0
2023-07-09 23:30:00,102.44999694824219,102.46499633789062,102.43800354003906,102.4489974975586,102.4489974975586,0
2023-07-10 00:00:00,102.44999694824219,102.47000122070312,102.43900299072266,102.44400024414062,102.44400024414062,0
2023-07-10 00:30:00,102.44400024414062,102.48999786376953,102.44200134277344,102.48899841308594,102.48899841308594,0
2023-07-10 01:00:00,102.48899841308594,102.49600219726562,102.45800018310547,102.49600219726562,102.49600219726562,0
2023-07-10 01:30:00,102.49600219726562,102.5250015258789,102.46700286865234,102.5250015258789,102.5250015258789,0
2023-07-10 02:00:00,102.52400207519531,102.5250015258789,102.45099639892578,102.45099639892578,102.45099639892578,0
2023-07-10 02:30:00,102.45099639892578,102.47200012207031,102.41999816894531,102.4530029296875,102.4530029296875,0
2023-07-10 03:00:00,102.44999694824219,102.44999694824219,102.33899688720703,102.4469985961914,102.4469985961914,0
2023-07-10 03:30:00,102.4469985961914,102.4520034790039,102.39800262451172,102.39800262451172,102.39800262451172,0
2023-07-10 04:00:00,102.39900207519531,102.41500091552734,102.36000061035156,102.38300323486328,102.38300323486328,0
2023-07-10 04:30:00,102.38400268554688,102.41300201416016,102.3239974975586,102.33000183105469,102.33000183105469,0
2023-07-10 05:00:00,102.3290023803711,102.35299682617188,102.28600311279297,102.29399871826172,102.29399871826172,0
2023-07-10 05:30:00,102.29399871826172,102.39099884033203,102.29299926757812,102.38200378417969,102.38200378417969,0
2023-07-10 06:00:00,102.38200378417969,102.41600036621094,102.36900329589844,102.41200256347656,102.41200256347656,0
